image_name,Type_1,Type_2,Type_3
11735.jpg,0.08008087426424026,0.461159348487854,0.4586099088191986
13169.jpg,0.06012899801135063,0.5306838750839233,0.4089582562446594
13275.jpg,0.34798914194107056,0.6325388550758362,0.0194697305560112
290.jpg,0.04155872017145157,0.49001848697662354,0.46824514865875244
11883.jpg,0.17474712431430817,0.7637315392494202,0.06145736575126648
12151.jpg,0.2375779002904892,0.7259151935577393,0.036506857722997665
11431.jpg,0.4326534867286682,0.48633962869644165,0.08100713789463043
10689.jpg,0.048954132944345474,0.2664928734302521,0.6844478845596313
10264.jpg,0.1913282573223114,0.788627564907074,0.020043255761265755
13314.jpg,0.46484366059303284,0.5156383514404297,0.019517136737704277
12292.jpg,0.37021002173423767,0.5756883025169373,0.05410110577940941
12168.jpg,0.34986191987991333,0.6252459287643433,0.02488711290061474
10546.jpg,0.21083112061023712,0.644635796546936,0.14451831579208374
11157.jpg,0.10394284129142761,0.5228546261787415,0.3729638457298279
12893.jpg,0.19296406209468842,0.7020442485809326,0.10490183532238007
378.jpg,0.0628466084599495,0.5584920644760132,0.37843742966651917
11415.jpg,0.046659067273139954,0.44205060601234436,0.5110487341880798
13211.jpg,0.02696945145726204,0.2622707188129425,0.7105962038040161
11208.jpg,0.07264058291912079,0.6529695391654968,0.27423709630966187
142.jpg,0.42860668897628784,0.5392917990684509,0.03210224211215973
344.jpg,0.4297805726528168,0.5043348073959351,0.06587693840265274
327.jpg,0.06474047899246216,0.36729541420936584,0.5677043795585632
10257.jpg,0.11218362301588058,0.5031256675720215,0.3843214809894562
482.jpg,0.3627442717552185,0.5893471240997314,0.047903597354888916
10672.jpg,0.05031665787100792,0.6623888611793518,0.2871623933315277
11923.jpg,0.4126526713371277,0.5138818025588989,0.07345879822969437
12512.jpg,0.47462883591651917,0.5047476291656494,0.020620929077267647
11770.jpg,0.08152243494987488,0.5775277018547058,0.3408021330833435
10877.jpg,0.08467119187116623,0.5452753305435181,0.3698976933956146
11457.jpg,0.09821927547454834,0.7038301229476929,0.19776023924350739
11600.jpg,0.34637999534606934,0.6212801337242126,0.032339584082365036
11069.jpg,0.38553285598754883,0.5973710417747498,0.017094355076551437
12112.jpg,0.11923425644636154,0.5723059177398682,0.3082386553287506
11437.jpg,0.3353217542171478,0.539452314376831,0.12519297003746033
12183.jpg,0.16074420511722565,0.7001800537109375,0.1389663815498352
11518.jpg,0.23077447712421417,0.752830982208252,0.01638718508183956
10473.jpg,0.13092999160289764,0.7226522564888,0.1463317722082138
10551.jpg,0.16711421310901642,0.5363109707832336,0.29630956053733826
13065.jpg,0.059639789164066315,0.34104210138320923,0.5990346074104309
437.jpg,0.16630370914936066,0.7026825547218323,0.13096557557582855
11826.jpg,0.07878708839416504,0.5133322477340698,0.40767672657966614
10818.jpg,0.10043519735336304,0.6073415279388428,0.29202938079833984
12366.jpg,0.08923729509115219,0.5722131133079529,0.33842065930366516
242.jpg,0.09823866188526154,0.4531567096710205,0.44836360216140747
10022.jpg,0.06527314335107803,0.46064552664756775,0.47387805581092834
11705.jpg,0.12727706134319305,0.7995141744613647,0.0731511265039444
10863.jpg,0.14940772950649261,0.681613028049469,0.1689140647649765
10530.jpg,0.12038598954677582,0.5814946889877319,0.29792237281799316
13145.jpg,0.6162936687469482,0.36742085218429565,0.016283167526125908
194.jpg,0.033523399382829666,0.3902451992034912,0.5760095715522766
10140.jpg,0.13667915761470795,0.7585893273353577,0.10465613007545471
10435.jpg,0.02450454607605934,0.3776734471321106,0.5976519584655762
12548.jpg,0.16411559283733368,0.7653911113739014,0.07048225402832031
11703.jpg,0.13923010230064392,0.8100687861442566,0.05065726116299629
13501.jpg,0.04262718930840492,0.329075425863266,0.6281493902206421
10666.jpg,0.13754019141197205,0.6721831560134888,0.19015170633792877
11725.jpg,0.16272029280662537,0.595001220703125,0.24216924607753754
10049.jpg,0.0934491828083992,0.5493769645690918,0.35696926712989807
235.jpg,0.08144954591989517,0.577727735042572,0.3406747579574585
276.jpg,0.0933951884508133,0.38205647468566895,0.5244266986846924
12555.jpg,0.13819748163223267,0.7840680480003357,0.07771287858486176
10850.jpg,0.3926691710948944,0.5969825983047485,0.010346056893467903
11422.jpg,0.06641863286495209,0.3518145680427551,0.5815978646278381
13303.jpg,0.5013443231582642,0.4781480133533478,0.020504992455244064
10968.jpg,0.18136651813983917,0.7308498620986938,0.0877804309129715
10776.jpg,0.13441726565361023,0.4734114706516266,0.3920558989048004
10437.jpg,0.2549962103366852,0.6987292766571045,0.04625796526670456
10900.jpg,0.11707568913698196,0.5012516379356384,0.381435751914978
13372.jpg,0.031025903299450874,0.3053078353404999,0.6635047793388367
12271.jpg,0.1566368043422699,0.7137836813926697,0.12951473891735077
12869.jpg,0.34765875339508057,0.5540227890014648,0.09831861406564713
13484.jpg,0.6005813479423523,0.39263924956321716,0.006778577342629433
11562.jpg,0.23851913213729858,0.7132868766784668,0.048186298459768295
10823.jpg,0.1394723653793335,0.6899515986442566,0.1704612821340561
10246.jpg,0.04768490418791771,0.3614913821220398,0.5905843377113342
12852.jpg,0.15532180666923523,0.6193457245826721,0.2252768576145172
12138.jpg,0.11267200857400894,0.42791152000427246,0.459185391664505
11441.jpg,0.05989982932806015,0.34653958678245544,0.5933483839035034
12901.jpg,0.07077248394489288,0.4927007257938385,0.43644416332244873
13328.jpg,0.3428163230419159,0.6103032827377319,0.0468764528632164
12461.jpg,0.2473781406879425,0.648421585559845,0.10419055819511414
10762.jpg,0.028170660138130188,0.22579672932624817,0.7458917498588562
12244.jpg,0.1508258730173111,0.47598326206207275,0.3727981448173523
12640.jpg,0.06803391873836517,0.3414742946624756,0.5903545618057251
13055.jpg,0.19411487877368927,0.7420037984848022,0.0638791024684906
10143.jpg,0.13509607315063477,0.6327832937240601,0.23200248181819916
10202.jpg,0.03685503080487251,0.3223699927330017,0.6405690312385559
10669.jpg,0.27537134289741516,0.4995707869529724,0.22498121857643127
12553.jpg,0.07796616852283478,0.328289270401001,0.5936024785041809
10765.jpg,0.109870046377182,0.7113609910011292,0.17859777808189392
11504.jpg,0.4202829897403717,0.5408411026000977,0.03886235132813454
12582.jpg,0.2321886420249939,0.703369140625,0.06441954523324966
10994.jpg,0.15378744900226593,0.41777539253234863,0.42805397510528564
11867.jpg,0.3666144013404846,0.6116189360618591,0.021765921264886856
12851.jpg,0.05983028933405876,0.33675169944763184,0.6033109426498413
13200.jpg,0.2503686249256134,0.7105100750923157,0.03910918906331062
219.jpg,0.035990506410598755,0.2312282919883728,0.7327118515968323
13406.jpg,0.2632055878639221,0.6281493902206421,0.10861343145370483
13473.jpg,0.2442648857831955,0.6849284172058105,0.0708061084151268
413.jpg,0.12193639576435089,0.406403511762619,0.47130775451660156
10604.jpg,0.12558472156524658,0.5332809090614319,0.34064552187919617
13235.jpg,0.12157319486141205,0.5117632150650024,0.36657243967056274
10869.jpg,0.060428436845541,0.4379021227359772,0.5015078783035278
12384.jpg,0.0685139074921608,0.4286528527736664,0.502629280090332
13096.jpg,0.08434318751096725,0.47033295035362244,0.4451524317264557
12108.jpg,0.1303817480802536,0.825982928276062,0.04362724721431732
12835.jpg,0.18157540261745453,0.5960246324539185,0.22235947847366333
10943.jpg,0.04296102747321129,0.29892614483833313,0.657986044883728
10752.jpg,0.07103437930345535,0.7105914354324341,0.21822883188724518
11071.jpg,0.34216830134391785,0.6484512686729431,0.009381283074617386
12681.jpg,0.15439628064632416,0.5148565173149109,0.33067071437835693
12884.jpg,0.3108290135860443,0.6582911610603333,0.030877605080604553
13212.jpg,0.031526096165180206,0.3520068824291229,0.6162413358688354
10280.jpg,0.07337114214897156,0.4386845529079437,0.48780420422554016
12734.jpg,0.3706212341785431,0.6126078367233276,0.016767030581831932
17.jpg,0.209527850151062,0.7320427298545837,0.05838838964700699
11182.jpg,0.23377661406993866,0.6898818612098694,0.07629901170730591
12756.jpg,0.08782029151916504,0.46964988112449646,0.4421990215778351
10805.jpg,0.09787517040967941,0.7827717661857605,0.1192532554268837
12046.jpg,0.14057888090610504,0.7998664975166321,0.059539828449487686
12368.jpg,0.06775523722171783,0.5265038013458252,0.40549370646476746
11134.jpg,0.07241344451904297,0.587909996509552,0.33959490060806274
12908.jpg,0.31249523162841797,0.6348934173583984,0.05260849744081497
12730.jpg,0.046413421630859375,0.3543369174003601,0.5990539789199829
11775.jpg,0.35268595814704895,0.58934485912323,0.05796854943037033
13362.jpg,0.08903820812702179,0.3664064109325409,0.5444777011871338
10626.jpg,0.33600616455078125,0.655418336391449,0.008572881110012531
12741.jpg,0.07588198035955429,0.48298999667167664,0.4408734440803528
12957.jpg,0.028442474082112312,0.30087244510650635,0.6705127358436584
13452.jpg,0.17547926306724548,0.8033187389373779,0.021199434995651245
11968.jpg,0.04567864164710045,0.4527674913406372,0.5013572573661804
13222.jpg,0.15348723530769348,0.6211178302764893,0.2251741886138916
11896.jpg,0.24593617022037506,0.7116616368293762,0.042397353798151016
13297.jpg,0.08287116885185242,0.695389449596405,0.22151096165180206
10519.jpg,0.2105068564414978,0.7776222825050354,0.011870503425598145
11493.jpg,0.1542786806821823,0.7585632801055908,0.08712904900312424
12942.jpg,0.12255007773637772,0.8290306925773621,0.04840798303484917
10865.jpg,0.11627087742090225,0.6267533898353577,0.2568398416042328
388.jpg,0.10223663598299026,0.5924069285392761,0.30514365434646606
10042.jpg,0.03623437136411667,0.2515859603881836,0.7120241522789001
12529.jpg,0.04162904992699623,0.3367764353752136,0.621350109577179
10134.jpg,0.03463656082749367,0.24145618081092834,0.7237750291824341
11977.jpg,0.12946681678295135,0.8123478293418884,0.058173179626464844
10717.jpg,0.41678091883659363,0.5728995203971863,0.010316813364624977
13465.jpg,0.37009069323539734,0.6243545413017273,0.005554357543587685
12453.jpg,0.38817664980888367,0.5801581144332886,0.0316336415708065
10424.jpg,0.05419881269335747,0.5180639028549194,0.42753708362579346
12263.jpg,0.05572628602385521,0.3651279807090759,0.5789973735809326
10821.jpg,0.08597012609243393,0.4893221855163574,0.42439407110214233
11690.jpg,0.0942937359213829,0.5061348676681519,0.3992984890937805
13129.jpg,0.19852498173713684,0.7298274040222168,0.07156120240688324
13313.jpg,0.0946313813328743,0.6806296110153198,0.2245730757713318
12386.jpg,0.37606364488601685,0.5996015667915344,0.02433435618877411
13074.jpg,0.1525467336177826,0.719873309135437,0.12753622233867645
12483.jpg,0.09824128448963165,0.45817798376083374,0.44333401322364807
10779.jpg,0.4737696051597595,0.4955205023288727,0.030707107856869698
13254.jpg,0.16163842380046844,0.6352532505989075,0.20302151143550873
12189.jpg,0.3008294105529785,0.6568199396133423,0.042345549911260605
12310.jpg,0.10095991939306259,0.47379040718078613,0.4251183271408081
12752.jpg,0.3315580189228058,0.5956666469573975,0.07277434319257736
12937.jpg,0.36303219199180603,0.5905905365943909,0.04637674242258072
13390.jpg,0.10649051517248154,0.8101630210876465,0.08330277353525162
10573.jpg,0.10178416967391968,0.7398642301559448,0.15821558237075806
10084.jpg,0.3023122549057007,0.5287374258041382,0.16881003975868225
11800.jpg,0.17588137090206146,0.7322843670845032,0.09176292270421982
11892.jpg,0.05679168924689293,0.4649309813976288,0.47810423374176025
12351.jpg,0.0621902272105217,0.5904649496078491,0.3472091257572174
10348.jpg,0.4373670518398285,0.5233789682388306,0.03925124928355217
12194.jpg,0.10001997649669647,0.7456158399581909,0.15429972112178802
12836.jpg,0.5467854738235474,0.4425158202648163,0.010697813704609871
12963.jpg,0.04089755937457085,0.34132516384124756,0.6176605224609375
233.jpg,0.4823138117790222,0.5056118965148926,0.012071519158780575
11223.jpg,0.25989365577697754,0.6480605602264404,0.09202294051647186
10168.jpg,0.08055093139410019,0.5706703066825867,0.348672479391098
262.jpg,0.15274864435195923,0.7198225259780884,0.12738440930843353
13099.jpg,0.11725424230098724,0.8077220916748047,0.07494229823350906
11218.jpg,0.13099868595600128,0.8400647044181824,0.02893350087106228
11521.jpg,0.12860345840454102,0.6115302443504333,0.2595454156398773
13164.jpg,0.05370195209980011,0.4507133960723877,0.4953504204750061
13477.jpg,0.3442690074443817,0.6382506489753723,0.017476370558142662
12873.jpg,0.357216477394104,0.5899443030357361,0.05283505469560623
361.jpg,0.1365882009267807,0.4442427158355713,0.4190326929092407
11576.jpg,0.13899992406368256,0.42535844445228577,0.43551984429359436
11363.jpg,0.15127618610858917,0.4877609610557556,0.3607419729232788
12473.jpg,0.3549880087375641,0.6121383309364319,0.03287205100059509
10759.jpg,0.03972567245364189,0.3175041079521179,0.6425979733467102
10844.jpg,0.06456469744443893,0.367441862821579,0.5677319169044495
12309.jpg,0.2832592725753784,0.7063038945198059,0.010436035692691803
12482.jpg,0.038069240748882294,0.32782435417175293,0.6339702010154724
12982.jpg,0.04495090991258621,0.3728567957878113,0.5820218324661255
10701.jpg,0.3305089473724365,0.3950679302215576,0.27434802055358887
11290.jpg,0.048711687326431274,0.28798624873161316,0.6631922721862793
108.jpg,0.07537795603275299,0.42860257625579834,0.49581217765808105
13181.jpg,0.2265963852405548,0.7131984829902649,0.06020226702094078
11213.jpg,0.17041268944740295,0.7447658777236938,0.08477816730737686
10932.jpg,0.15182164311408997,0.7062756419181824,0.14181974530220032
12140.jpg,0.042951032519340515,0.303404301404953,0.653512179851532
12983.jpg,0.040352530777454376,0.37963032722473145,0.5797936320304871
13214.jpg,0.03353158384561539,0.390712171792984,0.5755357146263123
10344.jpg,0.09034087508916855,0.5252730846405029,0.38416755199432373
12746.jpg,0.275851309299469,0.6624880433082581,0.06162886694073677
12411.jpg,0.30274850130081177,0.683374285697937,0.013877786695957184
11621.jpg,0.19106513261795044,0.7222732305526733,0.08662398904561996
12904.jpg,0.5831134915351868,0.41001424193382263,0.006872112397104502
10632.jpg,0.3808145821094513,0.5907043218612671,0.02846955880522728
13021.jpg,0.030063968151807785,0.26393330097198486,0.7058089971542358
12133.jpg,0.1953233927488327,0.7663596272468567,0.03830625116825104
10563.jpg,0.0264270156621933,0.31648382544517517,0.6568593978881836
10083.jpg,0.04724757745862007,0.3239871561527252,0.6286006569862366
13463.jpg,0.12682293355464935,0.7437416911125183,0.12933725118637085
236.jpg,0.11653420329093933,0.537752628326416,0.3454378545284271
10539.jpg,0.2435767948627472,0.6494278311729431,0.10699349641799927
12638.jpg,0.40171051025390625,0.5842044353485107,0.014084074646234512
13044.jpg,0.10092015564441681,0.5173869729042053,0.3814208507537842
86.jpg,0.08736894279718399,0.4693319499492645,0.4429680407047272
10261.jpg,0.1668306142091751,0.5246167182922363,0.3082383871078491
10936.jpg,0.09328961372375488,0.38118448853492737,0.5254048705101013
11296.jpg,0.12844374775886536,0.36585646867752075,0.505615770816803
11445.jpg,0.22655750811100006,0.758226215839386,0.015213215723633766
12804.jpg,0.3727622330188751,0.5919167399406433,0.035306166857481
12272.jpg,0.4876614212989807,0.49888327717781067,0.01345584075897932
13311.jpg,0.0412711501121521,0.35844364762306213,0.6000363230705261
10583.jpg,0.05305631458759308,0.3612687289714813,0.5854029655456543
10572.jpg,0.07935680449008942,0.43088701367378235,0.48953551054000854
10745.jpg,0.6032229065895081,0.38942399621009827,0.007353123277425766
11582.jpg,0.08771641552448273,0.55013507604599,0.3618563115596771
10141.jpg,0.16947445273399353,0.7763669490814209,0.05414797365665436
12212.jpg,0.12262828648090363,0.49562355875968933,0.38155144453048706
12198.jpg,0.3373051881790161,0.631811797618866,0.03088131546974182
205.jpg,0.049100570380687714,0.43384218215942383,0.5168065428733826
10482.jpg,0.04278741776943207,0.36478862166404724,0.5921906232833862
11335.jpg,0.4126778542995453,0.5474073886871338,0.039910148829221725
12421.jpg,0.2127186506986618,0.559028148651123,0.2281835675239563
12776.jpg,0.09722480177879333,0.6460365653038025,0.25649717450141907
10973.jpg,0.2077256590127945,0.7710852026939392,0.02118617668747902
12379.jpg,0.04669547826051712,0.39804041385650635,0.5550503134727478
414.jpg,0.03705669566988945,0.25962066650390625,0.7032142281532288
272.jpg,0.07460884004831314,0.5894792079925537,0.3357326090335846
11365.jpg,0.15053559839725494,0.7494869828224182,0.09995141625404358
11886.jpg,0.18262310326099396,0.5299980640411377,0.287090927362442
10732.jpg,0.3789321780204773,0.5943161845207214,0.026741433888673782
10868.jpg,0.10009755939245224,0.5392249822616577,0.3604936897754669
10073.jpg,0.16742511093616486,0.7346528172492981,0.0978693813085556
10339.jpg,0.10226667672395706,0.5455557107925415,0.3518078327178955
10775.jpg,0.3265129625797272,0.6552321314811707,0.018251333385705948
12895.jpg,0.17914040386676788,0.7064453363418579,0.11440999060869217
